timestamp,epoch,glacier,subset,loss,total_annual_error,total_annual_n,total_annual_mse,point_annual_error,point_annual_n,point_annual_mse,total_winter_error,total_winter_n,total_winter_mse,point_winter_error,point_winter_n,point_winter_mse,total_summer_error,total_summer_n,total_summer_mse,point_summer_error,point_summer_n,point_summer_mse,reg_ti_corr_acc,reg_ti_corr_n,reg_ti_corr,reg_ti
2025-11-25 23:51:33.140748,32,Storsteinsfjellbreen,train,1.1379304,0.009034255,1.0,0.009034255,1.3636043,6.0562735,0.22515567,0.17011614,1.0,0.17011614,3.3524709,7.0,0.47892442,0.2575563,1.0,0.2575563,1.1138604,4.710435,0.23646657,0.15343155,1.0,0.15343155,0.00028160497
2025-11-25 23:52:41.902459,32,Adler,train,3.5802648,34.095657,19.0,1.7945083,58.937733,50.59452,1.1649034,1.0066992,16.0,0.0629187,1.276916,32.53198,0.039251104,22.625607,16.0,1.4141004,27.977161,21.0,1.3322458,21.492905,30.0,0.7164302,0.00028160497
2025-11-25 23:53:38.524496,32,Rabots Glaciaer,train,1.0470942,3.3735292,10.0,0.33735293,31.060648,47.75546,0.6504104,0.6426301,9.0,0.07140335,26.35011,177.0,0.14887068,2.1985497,9.0,0.2442833,0.0,0.0,,5.46683,30.0,0.18222767,0.00028160497
2025-11-25 23:53:51.521493,32,Svartisheibreen,train,0.18222386,0.2038656,1.0,0.2038656,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.1615557,1.0,0.1615557,0.00028160497
2025-11-25 23:54:48.361268,32,Breidablikkbrea,train,1.355199,1.8548114,11.0,0.16861923,25.74955,57.0,0.4517465,0.7692957,10.0,0.07692957,13.928986,56.804367,0.24520977,3.2249146,10.0,0.32249147,24.804674,52.804367,0.46974665,2.4967995,19.0,0.1314105,0.00028160497
2025-11-26 00:08:03.894941,32,Hellstugubreen,train,2.6100948,23.501356,29.0,0.8103916,14.560415,10.951092,1.3295858,2.0504332,29.0,0.070704594,0.79887116,11.856805,0.0673766,14.386906,29.0,0.4961002,8.487202,9.859111,0.86084855,6.214195,29.0,0.21428257,0.00028160497
2025-11-26 00:09:04.869993,32,Storglaciaeren,train,1.7547288,7.439019,10.0,0.7439019,393.40723,444.56955,0.88491714,3.1293163,9.0,0.34770182,447.90738,762.0,0.587805,1.0280745,9.0,0.1142305,0.0,0.0,,4.8342514,30.0,0.16114172,0.00028160497
2025-11-26 00:11:07.700480,32,Aalfotbreen,train,2.9894097,9.738745,30.0,0.32462484,91.628334,175.781,0.52126414,33.22175,29.0,1.1455775,174.32307,155.70528,1.1195707,29.818926,29.0,1.0282388,139.28566,151.70657,0.9181254,5.4097047,30.0,0.1803235,0.00028160497
2025-11-26 00:11:59.131952,32,Marmaglaciaeren,train,2.5695999,4.9667463,11.0,0.4515224,39.6653,19.853275,1.9979222,1.2622637,10.0,0.12622637,101.7417,297.77728,0.34167045,1.5723104,10.0,0.15723105,0.0,0.0,,4.6868334,30.0,0.15622778,0.00028160497
2025-11-26 00:13:58.832146,32,Hansebreen,train,1.9076139,10.631516,30.0,0.3543839,40.19948,105.53842,0.380899,22.126806,29.0,0.76299334,52.48189,101.76779,0.51570237,22.460472,29.0,0.77449906,64.13162,100.9024,0.6355808,5.578877,30.0,0.18596257,0.00028160497
2025-11-26 00:15:23.443616,32,Saint Sorlin,train,0.7362181,10.7071,30.0,0.35690334,309.56314,562.21277,0.55061567,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,4.488916,30.0,0.14963053,0.00028160497
2025-11-26 00:16:46.593417,32,Goldberg K,train,1.5750753,9.898603,24.0,0.41244182,36.153843,32.0,1.1298076,12.276566,21.0,0.58459836,0.0,0.0,,2.4941206,19.0,0.1312695,0.0,0.0,,9.964652,30.0,0.33215508,0.00028160497
2025-11-26 00:17:51.185733,32,Sex Rouge,train,2.4011614,4.360486,13.0,0.335422,22.7731,48.0,0.4744396,5.6765018,13.0,0.436654,6.7163477,29.145838,0.23043934,13.008108,13.0,1.0006237,13.266852,12.0,1.105571,12.3948,30.0,0.41316003,0.00028160497
2025-11-26 00:19:17.114737,32,Sarenne,train,0.4728984,31.966421,29.0,1.1022904,0.0,0.0,,6.710149,21.0,0.3195309,0.0,0.0,,42.81124,21.0,2.0386305,0.0,0.0,,3.670576,29.0,0.1265716,0.00028160497
2025-11-26 00:20:40.838871,32,Ossoue,train,0.49711686,17.77563,22.0,0.8079832,0.0,0.0,,49.68381,21.0,2.3658957,0.0,0.0,,15.681958,21.0,0.74675995,0.0,0.0,,3.0383692,29.0,0.10477135,0.00028160497
2025-11-26 00:21:53.777384,32,Pizol,train,3.93644,3.363378,15.0,0.22422521,54.98802,91.0,0.604264,5.642252,15.0,0.37615016,29.851885,49.95109,0.5976222,6.7312307,15.0,0.44874874,51.520645,25.0,2.0608258,15.350414,27.0,0.56853384,0.00028160497
2025-11-26 00:23:49.617303,32,Ciardoney,train,0.42879727,20.909933,30.0,0.6969978,0.59541506,5.0,0.11908301,6.878338,29.0,0.23718406,0.0,0.0,,21.246809,29.0,0.7326486,0.0,0.0,,4.282488,30.0,0.14274961,0.00028160497
2025-11-26 00:25:02.940096,32,Fontana Bianca Weissbrunnf,train,1.5127528,3.8560517,23.0,0.16765442,45.81346,129.63318,0.35340846,2.3865004,15.0,0.15910003,13.745611,47.0,0.29245982,4.0676365,15.0,0.27117577,27.366844,46.633186,0.5868534,5.059002,23.0,0.2199566,0.00028160497
2025-11-26 00:26:01.369024,32,Oe Wurten K,train,0.9247112,19.739311,30.0,0.6579771,65.87282,97.0,0.6791012,4.9384136,15.0,0.3292276,0.0,0.0,,2.4450548,15.0,0.16300365,0.0,0.0,,3.9092274,30.0,0.13030759,0.00028160497
2025-11-26 00:26:42.747676,32,Timorion,train,0.21572387,4.2337947,5.0,0.84675896,0.0,0.0,,1.0102812,5.0,0.20205624,0.0,0.0,,1.3064988,5.0,0.26129976,0.0,0.0,,2.4484923,29.0,0.08443077,0.00028160497
2025-11-26 00:27:49.051040,32,Lupo,train,8.159927,20.376505,15.0,1.3584337,98.62262,48.0,2.054638,43.977715,12.0,3.6648097,54.139957,14.0,3.86714,10.559605,12.0,0.8799671,13.470456,14.0,0.9621755,20.561132,30.0,0.6853711,0.00028160497
2025-11-26 00:27:51.270673,32,Dyngjujokull,val,5.7041383,17.466078,23.0,0.7593947,141.87518,58.781544,2.4136007,2.1359625,15.0,0.14239751,3.5064082,59.354633,0.05907556,19.438183,16.0,1.2148864,143.48192,61.42556,2.3358665,20.509388,30.0,0.6836463,0.00028160497
2025-11-26 00:27:52.686093,32,Kongsvegen,val,0.6479187,5.073926,13.0,0.390302,0.0,0.0,,0.3931587,13.0,0.030242978,0.0,0.0,,6.7867227,13.0,0.5220556,0.0,0.0,,12.72767,23.0,0.553377,0.00028160497
2025-11-26 00:27:54.976276,32,Nigardsbreen,val,3.9857602,25.49644,30.0,0.8498814,423.5697,208.07549,2.035654,9.757684,29.0,0.33647186,138.94269,195.505,0.7106861,5.552583,29.0,0.19146839,164.42114,190.24286,0.86426973,7.1125946,30.0,0.2370865,0.00028160497
2025-11-26 00:27:55.878335,32,Argentiere,val,1.0914297,8.495068,30.0,0.28316894,312.66687,370.46207,0.84399164,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,6.565185,30.0,0.21883951,0.00028160497
2025-11-26 00:27:56.664486,32,Plaine Morte glacier de La,val,3.0885324,11.201658,15.0,0.74677724,63.90954,68.0,0.93984616,2.5330677,15.0,0.1688712,15.450527,179.41893,0.08611425,18.856524,15.0,1.2571017,26.879602,16.0,1.6799752,4.951209,30.0,0.16504031,0.00028160497
2025-11-26 00:27:57.563336,32,Austdalsbreen,val,1.5649052,18.002869,30.0,0.6000956,52.597485,72.92214,0.7212827,7.443757,29.0,0.25668126,19.344893,80.800255,0.23941623,5.538679,29.0,0.19098893,23.544935,73.15236,0.3218616,5.3185925,30.0,0.17728643,0.00028160497
2025-11-26 00:27:58.235263,32,Kesselwand F,val,0.98981375,5.9075975,30.0,0.19691993,144.81169,178.52487,0.811157,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,4.7604947,30.0,0.15868317,0.00028160497
2025-11-26 00:27:59.156181,32,Gietro,val,3.8725805,20.203505,30.0,0.6734502,753.40375,209.85342,3.5901427,1.6072041,25.0,0.06428816,0.0,0.0,,23.787643,25.0,0.9515057,0.0,0.0,,3.3969615,30.0,0.113232054,0.00028160497
2025-11-26 00:28:00.047442,32,Malavalle Vedr DI Uebeltalf,val,1.6100928,4.4125648,23.0,0.19185065,429.50516,504.0,0.8521928,1.121257,20.0,0.056062847,12.904659,162.0,0.07965839,4.6596518,20.0,0.23298259,73.274826,162.0,0.45231375,5.3266983,30.0,0.17755662,0.00028160497
2025-11-26 00:28:00.841818,32,Ries Occ Vedr DI Rieserf Westl,val,1.2306972,6.1898546,16.0,0.3868659,155.61441,287.18103,0.5418687,2.3293927,13.0,0.17918406,9.92301,95.38864,0.10402717,1.8724408,13.0,0.14403391,33.880943,96.0,0.3529265,4.8175483,30.0,0.16058496,0.00028160497
2025-11-26 00:28:00.958062,32,Kessjen,val,0.24957407,0.1597475,1.0,0.1597475,0.0,0.0,,0.10690181,1.0,0.10690181,0.0,0.0,,0.52800965,1.0,0.52800965,0.0,0.0,,0.16982657,1.0,0.16982657,0.00028160497
2025-11-26 00:28:01.633756,32,Grand Etret,val,0.91197157,2.6880744,9.0,0.29867494,12.229891,22.0,0.55590415,0.7396232,7.0,0.10566046,3.5370758,19.0,0.18616189,0.71284777,7.0,0.1018354,0.0,0.0,,3.5702066,30.0,0.119006895,0.00028160497
2025-11-26 00:28:02.349211,32,Maladeta,val,0.7899709,54.661602,28.0,1.9522002,0.0,0.0,,56.564724,27.0,2.0949898,0.0,0.0,,8.749521,27.0,0.32405636,0.0,0.0,,10.576938,30.0,0.3525646,0.00028160497
2025-11-26 00:29:54.937877,33,Bruarjokull,train,7.9439173,39.129013,30.0,1.3043005,847.1871,232.70856,3.6405497,1.0574746,19.0,0.05565656,244.53522,242.56241,1.0081332,36.53681,20.0,1.8268406,573.38806,250.25516,2.291214,20.55178,30.0,0.68505937,0.00028160497
2025-11-26 00:31:53.916944,33,Langjokull ice cap,train,3.1790662,15.537527,27.0,0.57546395,319.41086,353.08533,0.904628,11.75646,26.0,0.45217156,272.88657,420.39786,0.649115,40.660995,26.0,1.5638845,388.96167,428.04953,0.9086838,13.716183,30.0,0.4572061,0.00028160497
2025-11-26 00:33:51.157714,33,Tungnaarjokull,train,3.7564354,14.545754,28.0,0.51949126,46.428375,44.60918,1.0407807,3.0158706,19.0,0.15873003,11.732327,61.96137,0.18934907,16.588392,20.0,0.8294196,75.7126,64.79501,1.1684942,36.202965,30.0,1.2067655,0.00028160497
2025-11-26 00:34:55.973005,33,Nordenskioeldbreen,train,1.724796,3.621485,13.0,0.27857578,59.550957,90.0,0.6616773,0.10417691,13.0,0.008013609,3.379334,86.52905,0.039054327,2.7397811,13.0,0.2107524,36.793606,83.59117,0.4401614,13.347178,25.0,0.53388715,0.00028160497
2025-11-26 00:36:55.847964,33,Koldukvislarj,train,3.8937752,47.94387,30.0,1.5981292,155.34991,124.05041,1.2523129,1.8862064,21.0,0.08981936,21.497478,130.0806,0.16526276,49.786144,22.0,2.2630067,193.0531,131.4699,1.4684206,18.372055,30.0,0.61240184,0.00028160497
2025-11-26 00:39:01.174444,33,Hofsjoekull E,train,3.2034156,9.005579,30.0,0.30018598,111.303734,126.62928,0.8789731,10.430952,30.0,0.34769842,90.51215,133.44992,0.6782481,27.237797,30.0,0.9079266,115.37598,130.62196,0.8832816,18.211504,30.0,0.6070502,0.00028160497
2025-11-26 00:40:57.985530,33,Eyjabakkajokull,train,2.4185016,23.29419,27.0,0.8627478,26.378555,77.28858,0.3412995,4.5600953,19.0,0.24000502,33.59644,84.920746,0.3956211,30.077557,20.0,1.5038779,61.008553,87.04567,0.7008798,21.592697,30.0,0.7197566,0.00028160497
2025-11-26 00:42:34.705146,33,Corbassiere,train,1.0692037,7.504903,28.0,0.26803225,153.48068,177.60979,0.8641454,0.86653095,22.0,0.03938777,0.0,0.0,,9.632543,22.0,0.43784285,0.0,0.0,,3.907511,30.0,0.13025038,0.00028160497
2025-11-26 00:44:02.733825,33,Rhone,train,1.1713717,2.0964198,18.0,0.11646777,101.40601,191.19017,0.5303935,4.412084,18.0,0.24511579,2420.1992,6514.338,0.37151882,2.8133128,18.0,0.15629515,0.0,0.0,,6.5216966,30.0,0.2173899,0.00028160497
2025-11-26 00:44:57.292153,33,Svelgjabreen,train,1.3541578,3.8353589,10.0,0.3835359,17.462206,52.0,0.33581167,2.3298285,10.0,0.23298286,16.133596,51.0,0.31634504,1.457521,10.0,0.1457521,17.646244,53.0,0.332948,6.7285213,23.0,0.29254442,0.00028160497
2025-11-26 00:45:50.858891,33,Blomstoelskardsbreen,train,1.6692283,4.502593,10.0,0.4502593,30.765425,56.0,0.5493826,3.070679,10.0,0.3070679,19.233402,54.0,0.3561741,1.9196033,10.0,0.19196033,20.635183,56.0,0.36848542,6.899443,23.0,0.29997578,0.00028160497
2025-11-26 00:46:30.259369,33,Werenskioldbreen,train,3.4969623,6.4282765,5.0,1.2856554,19.208576,20.0,0.96042883,0.12608963,3.0,0.04202988,0.79910886,13.0,0.061469916,3.4582067,3.0,1.1527356,18.80011,11.0,1.709101,14.493889,28.0,0.5176389,0.00028160497
2025-11-26 00:48:23.637754,33,Engabreen,train,2.4331121,12.948654,30.0,0.43162182,114.93974,141.64978,0.81143606,18.331089,29.0,0.63210654,109.925316,140.70285,0.7812586,5.4764357,29.0,0.18884261,41.247356,139.46088,0.29576293,12.573469,30.0,0.41911566,0.00028160497
2025-11-26 00:49:13.734233,33,Groenfjord E,train,0.73093957,1.8816009,9.0,0.20906676,25.770514,90.0,0.28633904,0.97559625,6.0,0.16259938,14.4151745,75.0,0.19220231,3.3145978,6.0,0.552433,0.0,0.0,,4.631494,29.0,0.1597067,0.00028160497
2025-11-26 00:50:41.165297,33,Findelen,train,2.0675976,5.540372,20.0,0.2770186,152.51495,246.68,0.61827046,0.38845545,17.0,0.022850322,8.15409,164.76926,0.049487934,6.12368,17.0,0.36021647,55.495827,85.679985,0.6477105,20.575157,30.0,0.6858386,0.00028160497
2025-11-26 00:51:06.495688,33,Hintereis F,train,1.922187,5.9572806,30.0,0.19857603,321.2809,421.4358,0.7623484,3.2503967,12.0,0.2708664,91.36616,249.73973,0.36584553,5.5592318,12.0,0.46326932,0.31432033,0.9516897,0.33027607,11.104922,30.0,0.3701641,0.00028160497
2025-11-26 00:51:25.736309,33,Austre Okstindbreen,train,0.21843717,0.6157443,2.0,0.30787215,0.0,0.0,,0.33487028,2.0,0.16743514,0.0,0.0,,0.20932406,2.0,0.10466203,0.0,0.0,,0.32031727,2.0,0.16015863,0.00028160497
2025-11-26 00:53:19.436296,33,Allalin,train,1.59263,30.09233,30.0,1.0030777,135.52716,190.9511,0.70974797,3.4658725,27.0,0.12836565,0.049743343,4.03447,0.012329586,20.92445,27.0,0.77497965,0.9433678,4.0,0.23584194,13.313598,30.0,0.44378662,0.00028160497
2025-11-26 00:54:18.122865,33,Austre Broeggerbreen,train,0.38498783,12.333609,12.0,1.0278008,0.0,0.0,,0.11124572,9.0,0.012360636,0.0,0.0,,9.680177,9.0,1.0755752,0.0,0.0,,2.5969882,15.0,0.17313255,0.00028160497
2025-11-26 00:55:30.419459,33,Tsanfleuron,train,2.2939475,5.5369945,15.0,0.369133,22.874626,64.460754,0.3548613,11.463036,15.0,0.7642024,15.26455,39.03868,0.3910109,16.918217,15.0,1.1278812,20.434544,19.0,1.0755023,7.385095,30.0,0.24616985,0.00028160497
2025-11-26 00:57:20.448591,33,Claridenfirn,train,1.0878081,13.850231,30.0,0.4616744,20.135847,60.92034,0.33052748,3.473828,30.0,0.11579428,19.575266,66.71619,0.29341105,22.127636,30.0,0.7375879,3.956417,37.20673,0.10633606,6.7723885,30.0,0.22574629,0.00028160497
2025-11-26 00:57:43.875649,33,Austre Lovenbreen,train,0.5200043,4.6767297,17.0,0.27510175,158.82767,555.0856,0.28613186,0.7069657,17.0,0.041586217,0.0,0.0,,7.1817703,17.0,0.42245707,0.0,0.0,,4.7902884,30.0,0.15967628,0.00028160497
2025-11-26 00:58:42.571340,33,Vernagt F,train,1.4660258,7.666945,30.0,0.25556484,274.33444,285.5903,0.9605873,1.0169026,29.0,0.035065606,9.815872,239.0,0.041070595,9.200022,29.0,0.31724212,0.0,0.0,,12.098972,30.0,0.4032991,0.00028160497
2025-11-26 01:00:40.014984,33,Langfjordjoekelen,train,1.7254403,11.27862,28.0,0.40280786,59.260597,124.0,0.47790802,24.147736,27.0,0.8943606,66.64202,110.95238,0.6006363,5.729925,27.0,0.21221945,21.49957,112.95238,0.1903419,9.160008,30.0,0.30533364,0.00028160497
2025-11-26 01:02:15.505294,33,Hohlaub,train,1.8928928,16.56808,30.0,0.5522694,18.891949,27.000008,0.6997016,2.683154,30.0,0.089438476,22.386982,42.0,0.5330234,19.742317,30.0,0.6580773,0.0,0.0,,15.89723,30.0,0.5299077,0.00028160497
2025-11-26 01:03:35.387014,33,Gebroulaz,train,0.5944266,7.6264462,29.0,0.2629809,189.44382,416.361,0.45499894,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,3.2725904,29.0,0.11284795,0.00028160497
2025-11-26 01:04:34.638641,33,Midtre Lovenbreen,train,0.26130664,1.9845395,12.0,0.1653783,0.0,0.0,,0.2460926,12.0,0.020507718,0.0,0.0,,2.9022908,12.0,0.24185757,0.0,0.0,,3.27376,15.0,0.21825068,0.00028160497
2025-11-26 01:05:31.368969,33,Graafjellsbrea,train,1.0598943,1.0063322,11.0,0.09148475,14.742722,42.0,0.35101718,0.4617162,10.0,0.04617162,6.8280187,40.731003,0.16763689,1.4015443,10.0,0.14015444,11.934184,40.731003,0.293,4.183376,19.0,0.22017768,0.00028160497
2025-11-26 01:07:22.617464,33,Storbreen,train,0.29859972,22.936855,30.0,0.7645619,0.0,0.0,,9.771508,29.0,0.33694854,0.0,0.0,,9.647178,29.0,0.3326613,0.0,0.0,,4.6470284,30.0,0.15490095,0.00028160497
2025-11-26 01:08:09.985681,33,Svenbreen,train,1.5777639,5.175747,8.0,0.64696836,130.17375,180.0,0.7231875,0.0,0.0,,0.25386912,28.0,0.009066755,0.0,0.0,,15.157125,28.0,0.5413259,6.9369507,29.0,0.2392052,0.00028160497
2025-11-26 01:09:42.445796,33,Silvretta,train,0.63086975,5.3949804,30.0,0.1798327,73.429375,262.07605,0.28018346,6.3510475,29.0,0.21900164,39.516552,205.30887,0.19247368,6.0763035,29.0,0.2095277,0.0,0.0,,2.912844,30.0,0.097094804,0.00028160497
2025-11-26 01:09:57.250111,33,Storsteinsfjellbreen,train,1.1041777,0.039855298,1.0,0.039855298,1.3219621,6.0562735,0.2182798,0.12356208,1.0,0.12356208,3.0560448,7.0,0.43657786,0.3037684,1.0,0.3037684,1.2355249,4.710435,0.2622953,0.14002451,1.0,0.14002451,0.00028160497
2025-11-26 01:11:20.538097,33,Adler,train,3.163607,30.398941,19.0,1.5999442,45.255817,50.59452,0.8944806,0.8952774,16.0,0.055954836,1.1375837,32.53198,0.03496817,20.536266,16.0,1.2835166,21.556217,21.0,1.0264865,27.403448,30.0,0.91344833,0.00028160497
2025-11-26 01:12:19.913876,33,Rabots Glaciaer,train,1.0081272,2.9963958,10.0,0.29963958,29.549545,47.75546,0.6187679,0.5735082,9.0,0.06372313,26.252754,177.0,0.14832065,2.0937624,9.0,0.23264027,0.0,0.0,,5.4347034,30.0,0.18115678,0.00028160497
2025-11-26 01:12:32.666342,33,Svartisheibreen,train,0.16138165,0.18686582,1.0,0.18686582,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.14241347,1.0,0.14241347,0.00028160497
2025-11-26 01:13:28.555960,33,Breidablikkbrea,train,1.184432,1.4822835,11.0,0.13475305,20.912018,57.0,0.3668775,0.7747752,10.0,0.07747752,13.907762,56.804367,0.24483614,2.3948026,10.0,0.23948026,19.427872,52.804367,0.36792168,3.027536,19.0,0.159344,0.00028160497
2025-11-26 01:15:12.634424,33,Hellstugubreen,train,2.1085718,21.72543,29.0,0.7491527,10.571521,10.951092,0.9653395,1.78286,29.0,0.061477933,0.7507669,11.856805,0.06331949,13.878748,29.0,0.47857752,6.2128525,9.859111,0.63016355,9.295859,29.0,0.32054687,0.00028160497
2025-11-26 01:16:12.829655,33,Storglaciaeren,train,1.6698846,5.691458,10.0,0.56914586,353.47974,444.56955,0.7951056,2.735187,9.0,0.3039097,421.79694,762.0,0.5535393,0.74651986,9.0,0.08294665,0.0,0.0,,6.760735,30.0,0.22535785,0.00028160497
2025-11-26 01:18:14.794457,33,Aalfotbreen,train,2.7640786,10.604633,30.0,0.3534878,103.75017,175.781,0.590224,30.697828,29.0,1.0585458,162.77385,155.70528,1.0453972,21.586246,29.0,0.74435335,99.59781,151.70657,0.6565161,7.6806254,30.0,0.25602087,0.00028160497
2025-11-26 01:19:05.696700,33,Marmaglaciaeren,train,2.343135,4.4546046,11.0,0.40496406,35.372055,19.853275,1.7816736,1.1030366,10.0,0.11030366,99.053986,297.77728,0.33264455,1.5083913,10.0,0.15083914,0.0,0.0,,4.857735,30.0,0.16192451,0.00028160497
2025-11-26 01:21:04.998331,33,Hansebreen,train,1.6433543,11.415482,30.0,0.38051608,35.3422,105.53842,0.33487523,19.253181,29.0,0.6639028,46.766357,101.76779,0.45953986,14.767889,29.0,0.5092375,45.925735,100.9024,0.4551501,7.1442566,30.0,0.2381419,0.00028160497
2025-11-26 01:22:29.111201,33,Saint Sorlin,train,0.71683156,9.514569,30.0,0.31715232,272.41177,562.21277,0.48453504,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,6.0089917,30.0,0.20029974,0.00028160497
2025-11-26 01:23:52.069140,33,Goldberg K,train,1.4103961,11.941169,24.0,0.4975487,29.029024,32.0,0.907157,12.31761,21.0,0.58655286,0.0,0.0,,2.6486406,19.0,0.13940214,0.0,0.0,,11.418212,30.0,0.3806071,0.00028160497
2025-11-26 01:24:56.367573,33,Sex Rouge,train,2.1702435,3.5024853,13.0,0.26942196,18.248096,48.0,0.38016868,5.425075,13.0,0.4173135,6.8392363,29.145838,0.23465566,11.452155,13.0,0.880935,9.838456,12.0,0.81987137,17.354967,30.0,0.57849896,0.00028160497
2025-11-26 01:26:22.006000,33,Sarenne,train,0.49929404,30.58782,29.0,1.0547525,0.0,0.0,,6.324635,21.0,0.3011731,0.0,0.0,,39.827606,21.0,1.8965527,0.0,0.0,,5.039174,29.0,0.17376462,0.00028160497
2025-11-26 01:27:46.612304,33,Ossoue,train,0.48593637,19.794641,22.0,0.89975643,0.0,0.0,,52.517014,21.0,2.5008101,0.0,0.0,,15.10885,21.0,0.719469,0.0,0.0,,2.1358848,29.0,0.0736512,0.00028160497
2025-11-26 01:28:59.336975,33,Pizol,train,3.6535304,3.2508352,15.0,0.21672235,49.712032,91.0,0.5462861,5.570619,15.0,0.37137464,29.178476,49.95109,0.5841409,5.2540197,15.0,0.350268,43.183754,25.0,1.7273501,18.944155,27.0,0.70163536,0.00028160497
2025-11-26 01:30:53.504549,33,Ciardoney,train,0.39389065,19.551477,30.0,0.65171593,0.40571314,5.0,0.08114263,7.1579456,29.0,0.24682571,0.0,0.0,,20.30035,29.0,0.7000121,0.0,0.0,,4.578331,30.0,0.15261105,0.00028160497
2025-11-26 01:32:06.469388,33,Fontana Bianca Weissbrunnf,train,1.4805518,3.7913992,23.0,0.16484345,48.100212,129.63318,0.37104863,2.4184437,15.0,0.16122958,14.672267,47.0,0.31217587,3.0044608,15.0,0.2002974,20.115469,46.633186,0.43135524,7.2002296,23.0,0.31305346,0.00028160497
2025-11-26 01:33:04.423925,33,Oe Wurten K,train,0.8453289,21.940596,30.0,0.7313532,63.404057,97.0,0.6536501,5.5049376,15.0,0.36699587,0.0,0.0,,2.3291357,15.0,0.15527572,0.0,0.0,,1.981043,30.0,0.06603477,0.00028160497
2025-11-26 01:33:45.599408,33,Timorion,train,0.18185073,3.5478706,5.0,0.70957416,0.0,0.0,,0.7592735,5.0,0.15185471,0.0,0.0,,1.2397656,5.0,0.24795313,0.0,0.0,,2.048297,29.0,0.07063093,0.00028160497
2025-11-26 01:34:51.607002,33,Lupo,train,7.501026,16.373985,15.0,1.0915991,80.58967,48.0,1.6789515,40.117443,12.0,3.3431203,47.425415,14.0,3.3875299,11.52001,12.0,0.9600009,14.20304,14.0,1.0145029,26.408636,30.0,0.88028795,0.00028160497
2025-11-26 01:34:53.324008,33,Dyngjujokull,val,5.2806797,16.640772,23.0,0.7235118,127.80955,58.781544,2.174314,2.2790082,15.0,0.15193388,3.3974626,59.354633,0.057240058,19.061058,16.0,1.1913161,135.58264,61.42556,2.2072673,19.047018,30.0,0.6349006,0.00028160497
2025-11-26 01:34:54.008087,33,Kongsvegen,val,0.5498086,5.3633466,13.0,0.41256514,0.0,0.0,,0.34834152,13.0,0.026795503,0.0,0.0,,6.8092403,13.0,0.52378774,0.0,0.0,,10.423881,23.0,0.4532122,0.00028160497
2025-11-26 01:34:55.096294,33,Nigardsbreen,val,3.3581555,18.528763,30.0,0.6176255,351.9341,208.07549,1.691377,7.4630737,29.0,0.25734738,123.412094,195.505,0.63124776,4.6437645,29.0,0.16012982,127.97297,190.24286,0.6726821,7.7716956,30.0,0.25905654,0.00028160497
2025-11-26 01:34:55.846212,33,Argentiere,val,1.1919206,11.78729,30.0,0.39290968,305.9478,370.46207,0.82585466,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,9.794803,30.0,0.32649344,0.00028160497
2025-11-26 01:34:56.632607,33,Plaine Morte glacier de La,val,2.8846111,9.635504,15.0,0.64236695,51.238106,68.0,0.75350153,2.4825213,15.0,0.16550143,16.622099,179.41893,0.092644066,16.422516,15.0,1.0948344,26.19189,16.0,1.6369932,6.3276167,30.0,0.21092057,0.00028160497
2025-11-26 01:34:57.512277,33,Austdalsbreen,val,1.289619,10.094296,30.0,0.33647656,37.332268,72.92214,0.5119469,5.4672117,29.0,0.18852454,16.988186,80.800255,0.21024916,4.3630104,29.0,0.15044864,16.466045,73.15236,0.22509247,8.235116,30.0,0.2745039,0.00028160497
2025-11-26 01:34:58.189427,33,Kesselwand F,val,1.0905572,6.291237,30.0,0.2097079,164.95947,178.52487,0.924014,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,4.3587255,30.0,0.14529087,0.00028160497
