timestamp,epoch,glacier,subset,loss,point_annual_error,point_annual_mse,point_annual_n,point_summer_error,point_summer_mse,point_summer_n,point_winter_error,point_winter_mse,point_winter_n,reg_ti,total_annual_error,total_annual_mse,total_annual_n,total_summer_error,total_summer_mse,total_summer_n,total_winter_error,total_winter_mse,total_winter_n
2025-12-11 13:32:38.226576,226,Grosser Aletsch,train,3.3269477,33.790443,1.8357731,18.406656,0,,0,6.433822,1.3493733,4.7680078,0.076641664,2.7679431,0.15377462,18,4.8289876,0.26827708,18,4.1318088,0.22954494,18
2025-12-11 13:32:38.326560,226,Grosser Aletsch,val,4.7278614,25.020733,4.033906,6.202607,0,,0,0.918927,0.48499566,1.8947117,0.07674483,4.204439,0.70073986,6,1.9787645,0.3297941,6,1.7496575,0.2916096,6
2025-12-11 13:32:38.996295,227,Grosser Aletsch,train,3.3266206,33.79,1.835749,18.406656,0,,0,6.4318805,1.348966,4.7680078,0.07674483,2.7689695,0.15383165,18,4.8286915,0.26826063,18,4.13127,0.229515,18
2025-12-11 13:32:39.091834,227,Grosser Aletsch,val,4.7277064,25.02046,4.033862,6.202607,0,,0,0.91845864,0.48474848,1.8947117,0.07684695,4.2066317,0.7011053,6,1.979727,0.3299545,6,1.748603,0.29143384,6
2025-12-11 13:32:39.727188,228,Grosser Aletsch,train,3.3262956,33.78957,1.8357257,18.406656,0,,0,6.42995,1.3485612,4.7680078,0.07684695,2.769989,0.15388829,18,4.8284035,0.26824465,18,4.130739,0.22948551,18
2025-12-11 13:32:39.814211,228,Grosser Aletsch,val,4.7275386,25.020096,4.033803,6.202607,0,,0,0.9179943,0.48450342,1.8947117,0.07694794,4.208794,0.7014657,6,1.980679,0.33011317,6,1.7475554,0.29125923,6
2025-12-11 13:32:40.445463,229,Grosser Aletsch,train,3.3259733,33.78913,1.8357018,18.406656,0,,0,6.4280396,1.3481605,4.7680078,0.07694794,2.7709975,0.15394431,18,4.8281264,0.26822925,18,4.130211,0.22945616,18
2025-12-11 13:32:40.525466,229,Grosser Aletsch,val,4.727359,25.019663,4.0337334,6.202607,0,,0,0.91753256,0.4842597,1.8947117,0.07704781,4.2109394,0.70182323,6,1.9816272,0.3302712,6,1.7465142,0.29108572,6
2025-12-11 13:32:41.356981,230,Grosser Aletsch,train,3.3256528,33.78872,1.8356794,18.406656,0,,0,6.4261374,1.3477615,4.7680078,0.07704781,2.771998,0.15399988,18,4.827854,0.26821414,18,4.129686,0.229427,18
2025-12-11 13:32:41.446594,230,Grosser Aletsch,val,4.7272024,25.01937,4.033686,6.202607,0,,0,0.917073,0.48401716,1.8947117,0.07714653,4.2130766,0.70217943,6,1.9825735,0.33042893,6,1.7454796,0.29091328,6
2025-12-11 13:32:42.085188,231,Grosser Aletsch,train,3.3253338,33.788303,1.8356568,18.406656,0,,0,6.4242477,1.3473653,4.7680078,0.07714653,2.7729976,0.15405543,18,4.827589,0.26819938,18,4.1291685,0.22939825,18
2025-12-11 13:32:42.169821,231,Grosser Aletsch,val,4.7270374,25.019028,4.033631,6.202607,0,,0,0.91661644,0.48377618,1.8947117,0.077244066,4.2152014,0.7025336,6,1.9835135,0.3305856,6,1.7444531,0.2907422,6
2025-12-11 13:32:42.793876,232,Grosser Aletsch,train,3.325018,33.787918,1.8356359,18.406656,0,,0,6.42237,1.3469714,4.7680078,0.077244066,2.7739887,0.15411049,18,4.827331,0.26818505,18,4.1286535,0.22936964,18
2025-12-11 13:32:42.884013,232,Grosser Aletsch,val,4.726879,25.018723,4.0335817,6.202607,0,,0,0.91616386,0.48353732,1.8947117,0.0773404,4.2173038,0.70288396,6,1.9844476,0.3307413,6,1.7434334,0.29057223,6
2025-12-11 13:32:43.517202,233,Grosser Aletsch,train,3.3247025,33.787537,1.8356152,18.406656,0,,0,6.4205008,1.3465793,4.7680078,0.0773404,2.774972,0.1541651,18,4.82708,0.2681711,18,4.1281443,0.22934134,18
2025-12-11 13:32:43.609694,233,Grosser Aletsch,val,4.7267075,25.018333,4.0335193,6.202607,0,,0,0.91571367,0.48329973,1.8947117,0.077435516,4.2193885,0.70323145,6,1.9853756,0.33089596,6,1.742421,0.29040352,6
2025-12-11 13:32:44.220430,234,Grosser Aletsch,train,3.3243897,33.787155,1.8355944,18.406656,0,,0,6.4186487,1.3461909,4.7680078,0.077435516,2.7759483,0.15421934,18,4.8268356,0.26815754,18,4.1276393,0.2293133,18
2025-12-11 13:32:44.311563,234,Grosser Aletsch,val,4.72655,25.018032,4.0334706,6.202607,0,,0,0.9152663,0.4830636,1.8947117,0.07752942,4.221465,0.7035775,6,1.9863,0.33105,6,1.7414136,0.2902356,6
2025-12-11 13:32:44.923774,235,Grosser Aletsch,train,3.3240783,33.78679,1.8355745,18.406656,0,,0,6.416804,1.345804,4.7680078,0.07752942,2.776921,0.15427339,18,4.8265963,0.26814425,18,4.1271377,0.22928543,18
2025-12-11 13:32:45.013677,235,Grosser Aletsch,val,4.72639,25.017715,4.0334196,6.202607,0,,0,0.9148223,0.48282927,1.8947117,0.077622056,4.223523,0.70392054,6,1.9872178,0.33120298,6,1.7404149,0.29006916,6
2025-12-11 13:32:45.650766,236,Grosser Aletsch,train,3.3237667,33.786407,1.8355538,18.406656,0,,0,6.4149704,1.3454195,4.7680078,0.077622056,2.7778864,0.15432702,18,4.8263655,0.2681314,18,4.126641,0.22925782,18
2025-12-11 13:32:45.741836,236,Grosser Aletsch,val,4.7262278,25.017384,4.0333657,6.202607,0,,0,0.91438043,0.48259607,1.8947117,0.077713445,4.225575,0.7042625,6,1.9881337,0.33135563,6,1.7394246,0.28990412,6
2025-12-11 13:32:46.381620,237,Grosser Aletsch,train,3.323457,33.786034,1.8355335,18.406656,0,,0,6.413146,1.3450369,4.7680078,0.077713445,2.778848,0.15438044,18,4.8261404,0.26811892,18,4.1261506,0.2292306,18
2025-12-11 13:32:46.469561,237,Grosser Aletsch,val,4.726087,25.017189,4.0333347,6.202607,0,,0,0.9139406,0.48236394,1.8947117,0.077803545,4.227621,0.70460355,6,1.9890454,0.33150756,6,1.7384402,0.28974003,6
2025-12-11 13:32:47.088089,238,Grosser Aletsch,train,3.3231473,33.785656,1.835513,18.406656,0,,0,6.4113317,1.3446563,4.7680078,0.077803545,2.779807,0.15443373,18,4.825919,0.2681066,18,4.125663,0.22920349,18
2025-12-11 13:32:47.168796,238,Grosser Aletsch,val,4.725958,25.017067,4.0333147,6.202607,0,,0,0.9135033,0.48213312,1.8947117,0.07789238,4.229658,0.70494306,6,1.9899542,0.33165905,6,1.7374638,0.2895773,6
2025-12-11 13:32:47.762170,239,Grosser Aletsch,train,3.3228428,33.78535,1.8354964,18.406656,0,,0,6.4095287,1.3442782,4.7680078,0.07789238,2.7807622,0.15448679,18,4.825703,0.26809463,18,4.1251793,0.22917663,18
2025-12-11 13:32:47.853144,239,Grosser Aletsch,val,4.7258315,25.016956,4.033297,6.202607,0,,0,0.9130688,0.4819038,1.8947117,0.077979885,4.231691,0.70528185,6,1.990861,0.33181018,6,1.7364956,0.28941596,6
2025-12-11 13:32:48.503838,240,Grosser Aletsch,train,3.3225358,33.785004,1.8354776,18.406656,0,,0,6.407731,1.3439012,4.7680078,0.077979885,2.7817137,0.15453966,18,4.825492,0.2680829,18,4.124702,0.22915012,18
2025-12-11 13:32:48.595005,240,Grosser Aletsch,val,4.7257133,25.016903,4.0332885,6.202607,0,,0,0.9126366,0.48167568,1.8947117,0.07806607,4.233715,0.7056192,6,1.9917634,0.33196056,6,1.7355342,0.2892557,6
2025-12-11 13:32:49.241084,241,Grosser Aletsch,train,3.322234,33.784733,1.8354628,18.406656,0,,0,6.4059434,1.3435262,4.7680078,0.07806607,2.782665,0.1545925,18,4.825289,0.2680716,18,4.124228,0.22912379,18
2025-12-11 13:32:49.334332,241,Grosser Aletsch,val,4.7256103,25.016941,4.0332947,6.202607,0,,0,0.9122065,0.48144868,1.8947117,0.078150935,4.2357264,0.70595443,6,1.9926615,0.33211026,6,1.7345786,0.28909644,6
2025-12-11 13:32:49.950778,242,Grosser Aletsch,train,3.3219295,33.784393,1.8354443,18.406656,0,,0,6.404167,1.3431537,4.7680078,0.078150935,2.7836075,0.15464486,18,4.825088,0.26806045,18,4.123758,0.22909766,18
2025-12-11 13:32:50.041574,242,Grosser Aletsch,val,4.725502,25.016953,4.0332966,6.202607,0,,0,0.91177857,0.48122284,1.8947117,0.078234434,4.2377315,0.7062886,6,1.993557,0.3322595,6,1.7336309,0.2889385,6
2025-12-11 13:32:50.668953,243,Grosser Aletsch,train,3.321626,33.784077,1.8354272,18.406656,0,,0,6.4023976,1.3427826,4.7680078,0.078234434,2.7845497,0.15469721,18,4.8248954,0.26804975,18,4.123292,0.22907178,18
2025-12-11 13:32:50.761103,243,Grosser Aletsch,val,4.725395,25.01697,4.033299,6.202607,0,,0,0.9113538,0.48099867,1.8947117,0.07831655,4.2397194,0.7066199,6,1.9944468,0.3324078,6,1.7326875,0.28878126,6
2025-12-11 13:32:51.381809,244,Grosser Aletsch,train,3.3213265,33.783813,1.8354129,18.406656,0,,0,6.400638,1.3424135,4.7680078,0.07831655,2.7854846,0.15474914,18,4.8247056,0.2680392,18,4.1228294,0.22904608,18
2025-12-11 13:32:51.472468,244,Grosser Aletsch,val,4.725287,25.016983,4.0333014,6.202607,0,,0,0.9109309,0.48077545,1.8947117,0.0783973,4.2416973,0.7069496,6,1.9953332,0.33255553,6,1.7317508,0.28862515,6
2025-12-11 13:32:52.114339,245,Grosser Aletsch,train,3.3210251,33.78351,1.8353963,18.406656,0,,0,6.398889,1.3420467,4.7680078,0.0783973,2.7864141,0.15480079,18,4.824521,0.26802894,18,4.1223717,0.22902066,18
2025-12-11 13:32:52.206797,245,Grosser Aletsch,val,4.7251883,25.017056,4.0333133,6.202607,0,,0,0.91051054,0.4805536,1.8947117,0.07847664,4.243661,0.7072768,6,1.996215,0.33270252,6,1.7308196,0.28846994,6
2025-12-11 13:32:52.844582,246,Grosser Aletsch,train,3.3207283,33.78327,1.8353834,18.406656,0,,0,6.3971496,1.3416818,4.7680078,0.07847664,2.7873387,0.15485215,18,4.8243446,0.26801914,18,4.121917,0.22899538,18
2025-12-11 13:32:52.936491,246,Grosser Aletsch,val,4.7250767,25.017052,4.0333123,6.202607,0,,0,0.9100929,0.48033315,1.8947117,0.078554586,4.245607,0.7076012,6,1.9970901,0.33284837,6,1.7298938,0.28831565,6
2025-12-11 13:32:53.536079,247,Grosser Aletsch,train,3.3204286,33.78296,1.8353665,18.406656,0,,0,6.395421,1.3413193,4.7680078,0.078554586,2.788255,0.15490305,18,4.8241696,0.26800942,18,4.1214666,0.22897036,18
2025-12-11 13:32:53.623664,247,Grosser Aletsch,val,4.724959,25.01701,4.0333056,6.202607,0,,0,0.909678,0.4801142,1.8947117,0.07863111,4.2475405,0.7079234,6,1.9979618,0.33299363,6,1.7289745,0.2881624,6
2025-12-11 13:32:54.262112,248,Grosser Aletsch,train,3.3201313,33.78269,1.8353517,18.406656,0,,0,6.3937006,1.3409586,4.7680078,0.07863111,2.7891672,0.15495373,18,4.8240027,0.26800016,18,4.121018,0.22894545,18
2025-12-11 13:32:54.360179,248,Grosser Aletsch,val,4.7248683,25.017143,4.033327,6.202607,0,,0,0.90926385,0.47989562,1.8947117,0.07870623,4.2494717,0.7082453,6,1.9988315,0.33313859,6,1.7280592,0.28800988,6
2025-12-11 13:32:55.010148,249,Grosser Aletsch,train,3.319836,33.78245,1.8353388,18.406656,0,,0,6.391987,1.3405991,4.7680078,0.07870623,2.7900782,0.15500434,18,4.823841,0.2679912,18,4.1205745,0.2289208,18
2025-12-11 13:32:55.108370,249,Grosser Aletsch,val,4.7247653,25.0172,4.0333366,6.202607,0,,0,0.9088529,0.4796787,1.8947117,0.07877993,4.251384,0.708564,6,1.9996952,0.33328253,6,1.7271507,0.28785846,6
